117620	1033	1188
117620	1177	1191
117620	1179	1335
117640	1175	1187
117640	1177	1191
117640	1214	1103
117660	1175	1187
117660	1177	1191
117660	1057	1090
117660	1336	1360
117660	1336	1138
117660	1360	1138
117660	1126	1133
117680	1177	1191
117680	1198	1126
117700	1177	1191
117700	1198	1212
117700	1080	1106
117700	1360	1138
117720	1334	1133
117720	1336	1360
117720	1227	1109
117720	1207	1212
117720	1360	1138
117740	1033	1133
117740	1334	1133
117740	1360	1138
117760	1080	1106
117760	1080	1108
117760	1177	1191
117760	1049	1336
117760	1227	1109
117760	1360	1138
117780	1080	1108
117780	1177	1191
117780	1180	1100
117780	1207	1212
117780	1227	1109
117780	1126	1146
117800	1049	1125
117800	1334	1080
117800	1080	1108
117800	1126	1146
117820	1126	1146
117820	1334	1080
117820	1100	1212
117820	1125	1133
117840	1155	1056
117840	1033	1128
117840	1033	1042
117840	1179	1149
117840	1187	1100
117840	1334	1080
117840	1360	1336
117840	1125	1049
117840	1049	1133
117860	1177	1214
117860	1336	1360
117860	1117	1135
117880	1156	1126
117880	1029	1179
117880	1042	1128
117880	1179	1149
117880	1334	1125
117880	1336	1135
117880	1227	1109
117900	1155	1135
117900	1042	1128
117900	1177	1191
117900	1227	1109
117900	1360	1336
117920	1155	1156
117920	1155	1135
117920	1042	1128
117940	1042	1128
117940	1177	1191
117940	1207	1082
117940	1125	1133
117960	1042	1358
117960	1126	1146
117960	1334	1086
117960	1207	1212
117960	1082	1086
117980	1042	1336
117980	1187	1100
117980	1080	1108
118000	1155	1135
118000	1158	1138
118000	1042	1128
118000	1080	1108
118000	1187	1100
118000	1336	1360
118020	1155	1135
118020	1042	1128
118020	1049	1133
118020	1187	1100
118020	1080	1105
118020	1126	1146
118040	1155	1135
118040	1179	1127
118040	1188	1204
118040	1080	1105
118040	1080	1108
118040	1227	1109
118040	1100	1187
118040	1049	1133
118060	1155	1135
118060	1029	1179
118060	1177	1191
118060	1051	1142
118060	1188	1204
118060	1100	1187
118060	1125	1138
118080	1155	1135
118080	1177	1214
118080	1177	1191
118080	1080	1105
118080	1336	1360
118080	1227	1109
118080	1100	1187
118100	1155	1135
118100	1187	1100
118120	1155	1135
118120	1033	1193
118120	1187	1100
118120	1191	1214
118140	1155	1135
118140	1033	1193
118140	1177	1214
118140	1177	1191
118140	1187	1100
118140	1191	1214
118140	1334	1082
118140	1080	1105
118140	1080	1108
118160	1155	1135
118160	1177	1191
118160	1191	1214
118160	1199	1049
118160	1080	1108
118160	1336	1138
118160	1227	1109
118160	1100	1187
118180	1177	1214
118180	1187	1100
118180	1191	1214
118180	1336	1360
118200	1177	1214
118200	1126	1146
118200	1199	1133
118200	1080	1108
118200	1179	1149
118220	1126	1100
118220	1201	1108
118220	1336	1125
118220	1212	1214
118220	1227	1109
118240	1168	1177
118240	1171	1127
118240	1126	1198
118240	1199	1133
118240	1085	1108
118260	1155	1135
118260	1171	1126
118260	1126	1198
118260	1336	1125
118300	1033	1193
118300	1179	1149
118300	1336	1125
118320	1158	1146
118320	1033	1193
118320	1179	1149
118340	1033	1193
118340	1175	1075
118340	1179	1149
118340	1073	1360
118340	1214	1138
118340	1133	1138
118360	1033	1193
118360	1336	1125
118380	1033	1193
118380	1073	1360
118380	1336	1125
118380	1179	1149
118420	1033	1193
118420	1179	1149
118440	1033	1193
118440	1179	1149
118460	1033	1193
118480	1033	1193
118500	1033	1193
118520	1033	1193
118520	1179	1149
118540	1033	1193
118560	1033	1193
118580	1334	1082
118600	1033	1193
118600	1334	1082
118620	1033	1193
118640	1033	1193
118660	1033	1193
118660	1180	1336
118720	1033	1227
118740	1033	1227
118760	1033	1193
118760	1033	1227
118780	1033	1193
118780	1033	1227
118780	1193	1227
118800	1033	1227
118820	1033	1227
118840	1033	1227
118860	1033	1227
118860	1073	1360
118880	1179	1149
118900	1033	1227
118940	1033	1193
118960	1033	1227
118960	1073	1360
118980	1033	1227
119000	1033	1193
119020	1033	1227
119080	1033	1227
119080	1073	1360
119120	1033	1227
119160	1033	1227
119180	1033	1227
119220	1026	1042
119220	1033	1227
119240	1033	1227
119260	1033	1227
119260	1049	1103
119280	1033	1227
119280	1179	1149
119300	1033	1227
119320	1026	1042
119320	1033	1227
119340	1033	1227
119360	1033	1227
119360	1073	1360
119380	1033	1227
119400	1033	1227
119420	1029	1066
119440	1033	1227
119460	1033	1227
119460	1073	1360
119480	1073	1360
119560	1073	1360
119580	1029	1066
119600	1029	1066
119600	1073	1360
119640	1029	1066
119700	1033	1193
119700	1033	1227
119720	1033	1193
119720	1033	1227
119740	1033	1227
119780	1033	1193
119800	1033	1227
119800	1033	1229
119820	1033	1227
119820	1033	1229
119840	1033	1193
119840	1033	1227
119860	1033	1193
119860	1033	1227
119900	1033	1080
120020	1188	1204
120040	1188	1204
120100	1026	1042
120220	1026	1042
120240	1026	1042
120260	1026	1042
120340	1026	1042
120360	1026	1042
120380	1026	1042
120400	1026	1042
120420	1026	1042
120640	1193	1227
120720	1082	1097
120800	1029	1149
120960	1029	1149
121000	1105	1114
121020	1085	1358
121040	1085	1358
121060	1193	1142
121060	1358	1085
121920	1191	1208
122060	1154	1207
122060	1158	1042
122060	1042	1207
122060	1042	1103
122060	1089	1108
122080	1154	1179
122080	1154	1207
122080	1168	1179
122080	1133	1138
122100	1042	1086
122100	1193	1085
122100	1086	1146
122100	1133	1138
122120	1154	1193
122120	1042	1066
122120	1193	1097
122120	1133	1138
122140	1133	1138
122160	1133	1138
122180	1133	1138
122200	1133	1138
122220	1133	1138
122240	1089	1228
122240	1133	1138
122260	1067	1082
122260	1089	1228
122260	1133	1138
122280	1042	1066
122280	1089	1228
122280	1133	1138
122300	1042	1066
122300	1335	1051
122300	1133	1138
122320	1042	1066
122320	1175	1067
122340	1042	1066
122360	1042	1066
122380	1042	1066
122380	1090	1117
122420	1175	1090
122460	1175	1090
122460	1360	1149
122480	1175	1090
122480	1089	1228
122500	1089	1228
122520	1080	1108
122600	1089	1228
122640	1193	1358
122640	1089	1228
122680	1126	1127
122700	1089	1228
122700	1126	1127
122780	1057	1199
122800	1193	1097
122800	1193	1127
122820	1212	1090
122840	1193	1097
122860	1193	1358
122860	1212	1090
122900	1158	1149
122920	1057	1133
122920	1057	1117
122940	1171	1057
122940	1057	1117
122940	1199	1126
122960	1171	1117
122960	1212	1090
122960	1089	1228
122960	1126	1210
122980	1067	1334
123000	1067	1334
123000	1090	1360
123040	1067	1334
123040	1334	1082
123060	1199	1126
123060	1334	1082
123080	1067	1334
123080	1199	1126
123080	1334	1082
123100	1171	1360
123100	1199	1126
123100	1334	1082
123120	1171	1360
123120	1199	1126
123120	1210	1360
123120	1090	1360
123140	1199	1126
123140	1212	1090
123140	1090	1360
123160	1155	1135
123160	1042	1066
123160	1171	1090
123160	1175	1107
123160	1067	1082
123160	1090	1210
123160	1090	1127
123180	1155	1135
123180	1032	1128
123180	1171	1090
123180	1175	1228
123200	1155	1135
123200	1171	1090
123200	1212	1360
123200	1117	1126
123220	1166	1039
123220	1042	1066
123220	1171	1090
123220	1057	1198
123220	1191	1208
123220	1212	1360
123240	1155	1135
123240	1042	1066
123240	1171	1090
123240	1175	1193
123240	1212	1360
123260	1042	1066
123260	1171	1090
123260	1057	1136
123260	1212	1360
123260	1117	1126
123280	1171	1090
123280	1057	1136
123280	1212	1360
123280	1117	1126
123280	1127	1341
123300	1155	1135
123300	1166	1191
123300	1171	1090
123300	1198	1210
123300	1212	1360
123300	1358	1128
123300	1117	1126
123320	1155	1135
123320	1156	1175
123320	1032	1359
123320	1042	1066
123320	1171	1090
123320	1175	1135
123320	1177	1208
123320	1177	1191
123320	1198	1210
123320	1212	1360
123320	1126	1142
123340	1155	1135
123340	1032	1359
123340	1171	1090
123340	1180	1126
123340	1057	1109
123340	1191	1208
123340	1198	1090
123340	1198	1210
123340	1334	1082
123340	1212	1360
123360	1155	1135
123360	1171	1090
123360	1198	1210
123360	1199	1126
123360	1212	1360
123380	1155	1156
123380	1029	1193
123380	1042	1066
123380	1171	1090
123380	1177	1191
123380	1180	1360
123380	1067	1082
123380	1198	1210
123380	1212	1360
123400	1155	1082
123400	1155	1135
123400	1156	1136
123400	1029	1135
123400	1171	1090
123400	1175	1180
123400	1180	1193
123400	1191	1359
123400	1067	1082
123400	1198	1210
123400	1198	1142
123400	1199	1126
123400	1334	1082
123400	1212	1360
123400	1117	1126
123400	1135	1082
123420	1171	1090
123420	1198	1210
123420	1199	1126
123420	1334	1082
123420	1212	1360
123440	1171	1090
123440	1171	1210
123440	1198	1210
123440	1199	1133
123440	1334	1082
123440	1210	1090
123440	1212	1360
123440	1117	1126
123460	1171	1090
123460	1198	1210
123460	1198	1090
123460	1210	1090
123480	1029	1193
123480	1164	1136
123480	1166	1212
123480	1171	1090
123480	1171	1199
123480	1198	1210
123480	1212	1360
123480	1117	1126
123500	1155	1135
123500	1029	1193
123500	1164	1136
123500	1171	1090
123500	1198	1210
123500	1334	1082
123500	1080	1108
123500	1212	1360
123500	1117	1126
123520	1029	1193
123520	1164	1136
123520	1171	1090
123520	1198	1210
123520	1199	1142
123520	1334	1082
123520	1080	1108
123540	1156	1187
123540	1164	1136
123540	1171	1090
123540	1191	1215
123540	1198	1210
123540	1117	1126
123560	1029	1193
123560	1171	1090
123560	1193	1358
123560	1198	1210
123560	1198	1090
123560	1199	1117
123560	1199	1142
123560	1080	1108
123560	1117	1126
123580	1057	1109
123580	1193	1358
123580	1198	1210
123580	1199	1142
123580	1080	1108
123580	1117	1126
123600	1042	1066
123600	1057	1360
123600	1057	1138
123600	1057	1109
123600	1193	1358
123600	1198	1210
123600	1198	1142
123600	1199	1142
123600	1080	1108
123600	1109	1136
123600	1133	1142
123620	1166	1358
123620	1171	1090
123620	1198	1210
123620	1198	1090
123620	1199	1133
123620	1090	1133
123620	1090	1142
123620	1117	1126
123620	1117	1142
123640	1029	1360
123640	1044	1142
123640	1044	1133
123640	1044	1126
123640	1044	1199
123640	1198	1210
123640	1117	1126
123660	1029	1360
123660	1171	1090
123660	1191	1215
123660	1198	1210
123660	1199	1133
123680	1171	1090
123680	1177	1215
123680	1191	1215
123680	1198	1210
123680	1198	1090
123680	1199	1133
123680	1204	1336
123680	1210	1133
123700	1029	1360
123700	1198	1210
123700	1204	1358
123720	1029	1360
123720	1171	1090
123720	1193	1204
123720	1198	1210
123720	1198	1142
123720	1117	1126
123740	1029	1360
123740	1171	1090
123740	1187	1142
123740	1191	1215
123740	1198	1210
123740	1126	1142
123760	1029	1360
123760	1171	1090
123760	1193	1204
123760	1193	1358
123760	1198	1210
123780	1029	1360
123780	1198	1210
123800	1171	1090
123800	1117	1126
123800	1126	1142
123820	1029	1360
123820	1171	1090
123820	1187	1142
123820	1117	1126
123820	1126	1142
123840	1117	1126
123860	1029	1360
123860	1029	1057
123860	1158	1133
123860	1171	1090
123860	1177	1103
123860	1067	1334
123860	1334	1082
123860	1117	1126
123880	1029	1360
123880	1171	1090
123880	1177	1191
123880	1109	1136
123880	1117	1126
123900	1187	1142
123900	1117	1126
123900	1126	1142
123920	1032	1082
123920	1117	1126
123920	1126	1142
123940	1117	1126
123940	1126	1142
123960	1029	1138
123960	1039	1191
123960	1126	1142
123980	1029	1360
123980	1171	1090
123980	1117	1126
123980	1126	1142
124000	1171	1090
124000	1177	1215
124000	1187	1142
124000	1117	1126
124000	1126	1142
124020	1171	1090
124020	1126	1142
124040	1171	1090
124040	1177	1215
124040	1334	1133
124040	1126	1142
124060	1171	1090
124060	1138	1142
124080	1166	1358
124080	1171	1090
124080	1067	1133
124080	1228	1117
124080	1103	1136
124100	1029	1360
124100	1171	1090
124100	1126	1142
124120	1029	1360
124120	1171	1090
124120	1126	1142
124140	1029	1360
124160	1029	1360
124160	1171	1228
124160	1103	1136
124180	1103	1136
124200	1126	1127
124220	1138	1142
124280	1042	1066
124280	1171	1082
124280	1179	1093
124280	1080	1103
124320	1191	1103
124320	1090	1138
124340	1042	1066
124340	1191	1103
124360	1179	1093
124360	1334	1359
124380	1334	1359
124400	1032	1115
124400	1177	1215
124420	1090	1360
124420	1360	1142
124440	1199	1090
124440	1199	1334
124440	1210	1090
124440	1090	1360
124460	1042	1066
124460	1090	1138
124480	1029	1142
124480	1067	1228
124480	1090	1138
124480	1360	1142
124500	1029	1360
124500	1029	1126
124500	1029	1142
124500	1090	1138
124500	1360	1142
124500	1126	1142
124520	1029	1360
124520	1334	1082
124520	1082	1359
124520	1090	1210
124540	1029	1360
124540	1029	1126
124540	1177	1215
124540	1334	1082
124540	1090	1138
124540	1360	1142
124540	1126	1142
124560	1029	1360
124560	1187	1136
124560	1334	1082
124560	1082	1359
124580	1057	1229
124580	1082	1359
124600	1042	1066
124600	1057	1229
124600	1191	1103
124600	1334	1082
124600	1334	1359
124600	1360	1142
124620	1042	1066
124620	1334	1082
124620	1334	1359
124620	1360	1142
124640	1029	1126
124640	1158	1171
124640	1334	1082
124640	1334	1359
124640	1090	1138
124660	1029	1360
124660	1158	1171
124660	1158	1214
124660	1171	1214
124660	1082	1359
124660	1090	1360
124660	1090	1138
124680	1171	1214
124680	1199	1138
124680	1334	1082
124680	1334	1085
124680	1334	1359
124680	1090	1360
124680	1090	1138
124680	1359	1085
124680	1360	1142
124700	1158	1171
124700	1082	1359
124720	1171	1214
124720	1179	1093
124740	1171	1214
124740	1187	1136
124740	1188	1228
124760	1171	1214
124760	1187	1136
124760	1188	1228
124760	1090	1138
124760	1360	1142
124780	1171	1085
124780	1188	1228
124800	1029	1126
124800	1187	1136
124800	1188	1228
124800	1360	1142
124820	1171	1214
124820	1188	1228
124820	1360	1142
124840	1188	1228
124860	1158	1171
124860	1171	1085
124860	1171	1214
124860	1188	1228
124860	1073	1133
124860	1228	1104
124860	1360	1142
124880	1085	1171
124880	1158	1171
124880	1171	1214
124880	1187	1136
124880	1188	1228
124880	1191	1103
124880	1073	1133
124880	1360	1142
124900	1188	1228
124900	1191	1103
124900	1073	1085
124900	1360	1142
124920	1188	1228
124920	1073	1133
124920	1360	1142
124940	1039	1138
124940	1073	1133
124940	1360	1142
124960	1042	1066
124960	1360	1142
124980	1029	1126
124980	1042	1066
124980	1360	1142
125020	1042	1066
125020	1187	1142
125040	1188	1228
125040	1090	1229
125060	1158	1171
125060	1042	1066
125060	1188	1228
125060	1115	1149
125080	1188	1228
125100	1158	1171
125100	1042	1066
125100	1171	1214
125100	1188	1228
125120	1029	1149
125120	1158	1171
125120	1188	1228
125140	1029	1149
125140	1188	1228
125140	1089	1228
125160	1029	1149
125160	1042	1066
125160	1188	1228
125160	1073	1358
125160	1089	1228
125160	1090	1229
125180	1042	1066
125180	1188	1228
125180	1089	1228
125200	1042	1066
125220	1158	1214
125220	1042	1066
125220	1089	1228
125240	1164	1210
125240	1042	1066
125240	1171	1214
125260	1158	1171
125260	1171	1214
125260	1177	1215
125260	1188	1228
125280	1158	1171
125280	1188	1228
125280	1089	1228
125300	1029	1149
125300	1029	1206
125300	1158	1171
125300	1042	1066
125300	1089	1228
125300	1106	1115
125320	1029	1149
125320	1029	1206
125320	1188	1228
125320	1090	1229
125340	1029	1206
125340	1171	1214
125340	1188	1228
125360	1029	1149
125360	1171	1214
125360	1334	1359
125380	1158	1171
125380	1158	1214
125380	1162	1198
125380	1179	1334
125380	1082	1359
125400	1029	1149
125400	1158	1171
125400	1158	1214
125400	1039	1090
125400	1042	1066
125400	1187	1090
125400	1188	1228
125400	1090	1136
125400	1090	1210
125400	1090	1142
125420	1029	1206
125420	1158	1171
125420	1158	1214
125420	1042	1066
125420	1187	1090
125420	1188	1228
125420	1334	1082
125420	1090	1210
125420	1126	1142
125440	1029	1149
125440	1158	1171
125440	1158	1214
125440	1042	1066
125440	1188	1228
125440	1191	1103
125440	1334	1082
125440	1089	1228
125460	1029	1149
125460	1158	1171
125460	1042	1066
125460	1187	1136
125460	1191	1103
125480	1029	1065
125480	1158	1171
125480	1042	1066
125480	1188	1228
125480	1191	1103
125480	1089	1228
125500	1029	1065
125500	1029	1149
125500	1158	1171
125500	1188	1228
125500	1191	1103
125500	1065	1149
125500	1106	1115
125520	1029	1065
125520	1042	1066
125520	1044	1128
125520	1188	1228
125520	1207	1212
125540	1042	1066
125540	1188	1228
125540	1073	1126
125540	1085	1089
125540	1085	1133
125540	1085	1358
125540	1089	1358
125540	1358	1133
125560	1042	1066
125560	1188	1228
125580	1029	1149
125580	1188	1228
125580	1126	1138
125580	1138	1146
125600	1188	1228
125600	1210	1360
125600	1089	1133
125620	1029	1149
125620	1188	1228
125620	1089	1358
125620	1106	1115
125640	1188	1228
125640	1191	1103
125660	1029	1149
125660	1042	1136
125660	1188	1228
125660	1126	1138
125680	1029	1149
125680	1188	1228
125680	1126	1138
125700	1029	1149
125700	1188	1228
125700	1126	1138
125720	1029	1149
125720	1188	1228
125740	1188	1228
125740	1065	1115
125760	1044	1128
125760	1188	1228
125760	1126	1138
125780	1188	1228
125780	1126	1138
125800	1046	1198
125800	1188	1228
125800	1126	1138
125820	1188	1228
125820	1089	1358
125820	1126	1138
125840	1171	1358
125840	1046	1198
125840	1188	1228
125840	1126	1138
125860	1171	1133
125860	1126	1138
125880	1171	1210
125880	1104	1146
125880	1126	1138
125900	1171	1228
125900	1046	1198
125900	1191	1103
125900	1104	1146
125900	1126	1138
125920	1029	1171
125920	1032	1179
125920	1042	1228
125920	1046	1198
125920	1104	1146
125920	1126	1138
125940	1029	1171
125940	1171	1358
125940	1126	1138
125960	1029	1171
125960	1042	1136
125960	1171	1228
125960	1089	1358
125960	1228	1358
125960	1126	1138
125980	1029	1171
125980	1065	1085
125980	1228	1358
125980	1126	1138
126000	1029	1171
126000	1039	1042
126000	1228	1133
126000	1228	1358
126020	1210	1138
126020	1228	1133
126020	1228	1358
126040	1210	1138
126040	1228	1358
126040	1104	1146
126060	1090	1142
126060	1228	1358
126060	1104	1146
126080	1089	1126
126080	1090	1142
126080	1228	1358
126080	1104	1146
126100	1073	1090
126100	1089	1126
126100	1104	1146
126100	1360	1138
126120	1073	1090
126120	1073	1142
126120	1089	1126
126120	1228	1358
126140	1039	1042
126140	1042	1136
126140	1073	1138
126140	1210	1138
126140	1089	1126
126140	1090	1138
126140	1228	1358
126160	1039	1042
126160	1073	1138
126160	1089	1126
126160	1228	1358
126180	1039	1042
126180	1073	1138
126180	1089	1126
126180	1228	1358
126180	1104	1146
126200	1039	1042
126200	1073	1138
126200	1089	1126
126200	1228	1358
126200	1104	1146
126220	1073	1138
126220	1089	1126
126220	1228	1358
126220	1104	1146
126240	1029	1228
126240	1039	1042
126240	1073	1138
126240	1089	1126
126240	1228	1358
126240	1229	1106
126240	1104	1146
126260	1029	1228
126260	1039	1042
126260	1073	1138
126260	1089	1126
126260	1104	1146
126280	1029	1228
126280	1073	1138
126280	1073	1075
126280	1089	1126
126280	1104	1146
126300	1029	1228
126300	1171	1198
126300	1073	1138
126300	1089	1126
126300	1104	1146
126320	1029	1228
126320	1042	1089
126320	1073	1138
126320	1089	1126
126320	1228	1358
126320	1104	1146
126340	1029	1228
126340	1073	1138
126340	1089	1126
126340	1228	1358
126340	1104	1146
126360	1029	1228
126360	1191	1103
126360	1073	1138
126360	1089	1126
126360	1228	1358
126360	1104	1146
126360	1360	1142
126360	1136	1142
126380	1029	1228
126380	1032	1179
126380	1171	1360
126380	1073	1138
126380	1089	1126
126380	1228	1358
126380	1104	1146
126400	1029	1228
126400	1073	1138
126400	1089	1126
126400	1228	1358
126400	1104	1146
126420	1029	1228
126420	1032	1179
